DATE,lag_days
2022-09-23,5.0
2022-09-24,5.0
2022-09-25,5.0
2022-09-26,4.0
2022-09-27,3.0
2022-09-28,2.0
2022-09-29,1.0
2022-09-30,0.0
2022-10-01,-1.0
2022-10-02,-2.0
2022-10-03,-3.0
2022-10-04,-3.0
2022-10-05,-4.0
2022-10-06,-5.0
2022-10-07,-5.0
2022-10-08,-6.0
2022-10-09,-7.0
2022-10-10,-8.0
2022-10-11,-9.0
2022-10-12,-10.0
2022-10-13,-10.0
2022-10-14,-8.0
2022-10-15,-6.0
2022-10-16,-7.0
2022-10-17,-4.0
2022-10-18,-1.0
2022-10-19,-2.0
2022-10-20,-2.0
2022-10-21,-3.0
2022-10-22,-4.0
2022-10-23,-4.0
2022-10-24,2.0
2022-10-25,8.0
2022-10-26,7.0
2022-10-27,6.0
2022-10-28,5.0
2022-10-29,4.0
2022-10-30,3.0
2022-10-31,2.0
2022-11-01,1.0
2022-11-02,0.0
2022-11-03,-1.0
2022-11-04,-1.0
2022-11-05,-2.0
2022-11-06,-3.0
2022-11-07,-4.0
2022-11-08,-5.0
2022-11-09,-6.0
2022-11-10,-7.0
2022-11-11,-8.0
2022-11-12,-8.0
2022-11-13,-8.0
2022-11-14,-8.0
2022-11-15,-8.0
2022-11-16,-8.0
2022-11-17,-8.0
2022-11-18,-8.0
2022-11-19,-8.0
2022-11-20,-8.0
2022-11-21,-8.0
2022-11-22,-8.0
2022-11-23,-9.0
2022-11-24,-10.0
2022-11-25,-10.0
2022-11-26,-10.0
2022-11-27,-11.0
2022-11-28,-11.0
2022-11-29,-8.5
2022-11-30,-6.0
2022-12-01,-6.0
2022-12-02,-7.0
2022-12-03,-7.0
2022-12-04,-8.0
2022-12-05,-9.0
2022-12-06,-2.0
2022-12-07,5.0
2022-12-08,4.0
2022-12-09,4.0
2022-12-10,3.0
2022-12-11,2.0
2022-12-12,2.0
2022-12-13,5.0
2022-12-14,8.0
2022-12-15,8.0
2022-12-16,7.0
2022-12-17,6.0
2022-12-18,6.0
2022-12-19,5.0
2022-12-20,4.0
2022-12-21,3.0
2022-12-22,2.0
2022-12-23,2.0
2022-12-24,2.0
2022-12-25,2.0
2022-12-26,1.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,2.5
2022-12-30,5.0
2022-12-31,4.0
2023-01-01,3.0
2023-01-02,2.0
2023-01-03,2.0
2023-01-04,1.0
2023-01-05,0.0
2023-01-06,-1.0
2023-01-07,-2.0
2023-01-08,-3.0
2023-01-09,-4.0
2023-01-10,-5.0
2023-01-11,-6.0
2023-01-12,-7.0
2023-01-13,-8.0
2023-01-14,-8.0
2023-01-15,-8.0
2023-01-16,-8.0
2023-01-17,-2.5
2023-01-18,3.0
2023-01-19,2.0
2023-01-20,1.0
2023-01-21,0.0
2023-01-22,-1.0
2023-01-23,-2.0
2023-01-24,-3.0
2023-01-25,-4.0
2023-01-26,-5.0
2023-01-27,-5.0
2023-01-28,-6.0
2023-01-29,-7.0
2023-01-30,-8.0
2023-01-31,-9.0
2023-02-01,-10.0
2023-02-02,-11.0
2023-02-03,-12.0
2023-02-04,-13.0
2023-02-05,-13.0
2023-02-06,-13.0
2023-02-07,-12.5
2023-02-08,-12.0
2023-02-09,-10.5
2023-02-10,-8.0
2023-02-11,-7.0
2023-02-12,-7.0
2023-02-13,-8.0
2023-02-14,1.0
2023-02-15,10.0
2023-02-16,10.0
2023-02-17,10.0
2023-02-18,10.0
2023-02-19,10.0
2023-02-20,10.0
2023-02-21,10.0
2023-02-22,10.0
2023-02-23,10.0
2023-02-24,10.0
2023-02-25,10.0
2023-02-26,10.0
2023-02-27,10.0
2023-02-28,9.0
2023-03-01,8.0
2023-03-02,7.0
2023-03-03,6.0
2023-03-04,5.0
2023-03-05,4.0
2023-03-06,3.0
2023-03-07,2.0
2023-03-08,1.0
2023-03-09,0.0
